1346,124,344,361
1346,133,374,432
1347,97,574,389
1347,110,233,264
1347,111,399,435
1347,116,384,603
1347,123,562,280
1347,124,347,359
1347,133,372,433
1348,97,575,391
1348,110,235,264
1348,111,404,436
1348,116,388,608
1348,123,561,287
1348,124,349,358
1348,133,371,433
1349,97,575,397
1349,110,237,264
1349,111,408,436
1349,116,392,613
1349,123,559,288
1349,124,352,357
1349,133,369,434
1350,97,575,402
1350,110,239,264
1350,111,413,437
1350,116,395,618
1350,123,558,288
1350,124,354,355
1350,133,367,435
1351,97,576,408
1351,110,241,263
1351,111,417,438
1351,116,399,623
1351,123,556,289
1351,124,357,354
1351,133,365,436
1352,97,576,413
1352,110,243,263
1352,111,421,438
1352,116,403,628
1352,123,555,290
1352,124,360,352
1352,133,346,424
1353,97,576,419
1353,110,245,263
1353,111,426,439
1353,116,406,633
1353,123,553,290
1353,124,362,351
1353,133,343,425
1354,97,576,424
1354,110,247,263
1354,111,430,440
1354,116,410,638
1354,123,552,291
1354,124,365,349
1354,133,340,421
1355,97,576,430
1355,110,249,263
1355,111,435,441
1355,116,414,643
1355,123,550,292
1355,124,368,348
1355,133,337,421
1356,97,576,435
1356,110,251,263
1356,111,439,441
1356,116,417,648
1356,123,549,293
1356,124,370,346
1356,133,335,419
1357,97,576,441
1357,110,253,263
1357,111,444,442
1357,116,421,653
1357,123,547,293
1357,124,373,345
1357,133,332,418
1358,97,576,446
1358,110,255,263
1358,111,448,443
1358,116,425,658
1358,123,546,294
1358,124,376,344
1358,133,332,418
1359,97,576,452
1359,110,257,263
1359,111,453,443
1359,116,428,663
1359,123,544,295
1359,124,327,419
1359,133,327,418
1360,97,577,457
1360,110,259,263
1360,111,457,444
1360,116,432,668
1360,123,543,296
1360,124,327,421
1360,133,325,418
1361,97,577,463
1361,110,261,263
1361,111,462,445
1361,116,436,673
1361,123,541,296
1361,124,328,423
1361,133,323,418
1362,97,577,468
1362,110,263,263
1362,111,466,445
1362,116,439,678
1362,123,540,297
1362,124,328,425
1362,133,320,419
1363,97,577,474
1363,110,265,263
1363,111,470,446
1363,116,443,683
1363,123,538,298
1363,124,329,427
1363,133,317,419
1364,97,577,479
1364,110,266,262
1364,111,475,447
1364,116,447,688
1364,123,537,299
1364,124,329,429
1364,133,315,419
1365,97,577,484
1365,110,268,262
1365,111,479,447
1365,116,450,694
1365,123,535,299
1365,124,329,430
1365,133,313,419
1366,97,577,490
1366,110,270,262
1366,111,484,448
1366,116,454,699
1366,123,534,300
1366,124,330,432
1366,133,311,419
1367,97,577,495
1367,110,272,262
1367,111,488,449
1367,116,458,704
1367,123,522,281
1367,124,330,434
1367,133,311,420
1368,97,577,501
1368,110,274,262
1368,111,493,449
1368,116,461,709
1368,123,521,281
1368,124,331,436
1368,133,306,420
1369,97,578,506
1369,110,276,262
1369,111,497,450
1369,116,465,714
1369,123,520,282
1369,124,331,438
1369,133,303,420
1370,97,578,512
1370,110,380,342
1370,111,421,378
1370,116,469,719
1370,123,517,283
1370,124,336,410
1370,133,301,420
1371,97,578,517
1371,110,385,344
1371,111,422,376
1371,116,472,724
1371,123,515,283
1371,124,337,410
1371,133,299,419
1372,97,578,523
1372,110,389,346
1372,111,423,374
1372,116,301,422
1372,123,513,284
1372,124,334,408
1372,133,294,418
1373,97,578,528
1373,110,393,347
1373,111,425,372
1373,116,298,417
1373,123,511,284
1373,124,331,408
1373,133,290,417
1374,97,578,534
1374,110,397,349
1374,111,429,381
1374,116,296,412
1374,123,509,284
1374,124,330,408
1374,133,288,417
1375,97,578,539
1375,110,402,351
1375,111,431,379
1375,116,294,407
1375,123,507,284
1375,124,330,408
1375,133,286,417
1376,97,578,545
1376,110,406,352
1376,111,433,378
1376,116,292,402
1376,123,505,285
1376,124,329,407
1376,133,282,417
1377,97,578,550
1377,110,410,354
1377,111,434,377
1377,116,290,396
1377,123,503,285
1377,124,329,407
1377,133,279,417
1378,97,579,556
1378,110,414,356
1378,111,436,375
1378,116,374,337
1378,123,501,285
1378,124,317,407
1378,133,276,417
1379,97,579,561
1379,110,419,358
1379,111,437,374
1379,116,383,324
1379,123,499,285
1379,124,314,407
1379,133,274,417
1380,97,579,567
1380,110,423,359
1380,111,439,373
1380,116,392,312
1380,123,498,285
1380,124,312,406
1380,133,271,417
1381,97,579,572
1381,110,427,361
1381,111,441,371
1381,116,401,300
1381,123,496,286
1381,124,309,405
1381,133,270,418
1382,97,579,578
1382,110,431,363
1382,111,442,370
1382,116,410,287
1382,123,494,286
1382,124,308,404
1382,133,266,418
1383,97,579,583
1383,110,436,364
1383,111,444,369
1383,116,419,275
1383,123,492,286
1383,124,306,404
1383,133,261,422
1384,97,579,589
1384,110,440,366
1384,111,445,367
1384,116,428,263
1384,123,490,286
1384,124,304,403
1384,133,262,423
1385,97,579,594
1385,110,444,368
1385,111,447,366
1385,116,437,250
1385,123,488,287
1385,124,302,403
1385,133,261,421
1386,97,579,600
1386,110,448,370
1386,111,449,365
1386,116,447,238
1386,123,486,287
1386,124,295,408
1386,133,259,419
1387,97,580,605
1387,110,453,371
1387,111,450,363
1387,116,456,226
1387,123,484,287
1387,124,293,408
1387,133,257,419
1388,97,580,610
1388,110,457,373
1388,111,452,362
1388,116,465,214
1388,123,482,287
1388,124,290,409
1388,133,254,419
1389,97,580,616
1389,110,461,375
1389,111,453,361
1389,116,474,201
1389,123,480,287
1389,124,288,409
1389,133,252,419
1390,97,580,621
1390,110,465,376
1390,111,455,359
1390,116,483,189
1390,123,478,288
1390,124,286,409
1390,133,250,419
1391,97,580,627
1391,110,469,378
1391,111,456,358
1391,116,492,177
1391,123,476,288
1391,124,284,409
1391,133,243,419
1392,97,580,632
1392,110,474,380
1392,111,458,357
1392,116,501,164
1392,123,474,288
1392,124,281,409
1392,133,241,419
1393,97,580,638
1393,110,481,363
1393,111,484,376
1393,116,510,152
1393,123,472,288
1393,124,279,409
1393,133,238,418
1394,97,580,643
1394,110,486,364
1394,111,487,377
1394,116,519,140
1394,123,470,289
1394,124,277,409
1394,133,236,419
1395,97,580,649
1395,110,490,365
1395,111,490,377
1395,116,528,128
1395,123,468,289
1395,124,274,409
1395,133,232,420
1396,97,581,654
1396,110,495,366
1396,111,491,377
1396,116,538,115
1396,123,467,289
1396,124,272,409
1396,133,229,420
1397,97,581,660
1397,110,499,367
1397,111,494,379
1397,116,547,103
1397,123,465,289
1397,124,270,409
1397,133,226,420
1398,97,581,665
1398,110,503,367
1398,111,497,379
1398,116,556,91
1398,123,463,289
1398,124,267,409
1398,133,224,420
1399,97,581,671
1399,110,508,368
1399,111,500,379
1399,116,565,78
1399,123,461,290
1399,124,265,409
1399,133,221,420
1400,97,581,676
1400,110,512,369
1400,111,499,379
1400,116,574,66
1400,123,459,290
1400,124,263,409
1400,133,218,420
1401,97,581,682
1401,110,501,365
1401,111,501,379
1401,116,583,54
1401,123,457,290
1401,124,261,409
1401,133,215,420
1402,97,581,687
1402,110,504,365
1402,111,503,379
1402,116,592,41
1402,123,455,290
1402,124,258,409
1402,133,213,420
1403,97,581,693
1403,110,508,365
1403,111,506,379
1403,116,601,29
1403,123,453,291
1403,124,256,410
1403,133,210,421
1404,97,582,698
1404,110,511,359
1404,111,508,379
1404,116,610,17
1404,123,451,291
1404,124,254,410
1404,133,207,419
1405,97,582,704
1405,110,514,359
1405,111,510,379
1405,116,619,5
1405,123,449,291
1405,124,251,410
1405,133,205,419
1406,97,582,709
1406,110,517,358
1406,111,513,379
1406,116,629,-7
1406,123,447,291
1406,124,249,410
1406,133,204,420
1407,97,582,715
1407,110,521,358
1407,111,515,379
1407,116,638,-19
1407,123,445,291
1407,124,247,410
1407,133,202,420
1408,97,582,720
1408,110,524,358
1408,111,517,379
1408,116,647,-31
1408,123,443,292
1408,124,245,410
1408,133,199,420
1409,110,527,358
1409,111,520,379
1409,116,656,-44
1409,123,441,292
1409,124,242,410
1409,133,197,420
1410,110,530,358
1410,111,522,379
1410,116,665,-56
1410,123,439,292
1410,124,240,410
1410,133,194,420
1411,110,533,357
1411,111,524,379
1411,116,674,-68
1411,123,437,292
1411,124,238,410
1411,133,192,420
1412,110,536,357
1412,111,527,379
1412,116,683,-81
1412,123,435,292
1412,124,235,410
1412,133,189,420
1413,110,540,357
1413,111,529,379
1413,116,692,-93
1413,123,434,293
1413,124,233,410
1413,133,187,420
1414,110,543,357
1414,111,531,379
1414,116,701,-105
1414,123,432,293
1414,124,231,410
1414,133,184,420
1415,110,546,356
1415,111,534,379
1415,116,710,-117
1415,123,406,251
1415,124,228,410
1415,133,182,420
1416,110,549,356
1416,111,536,379
1416,116,720,-130
1416,123,403,250
1416,124,226,410
1416,133,179,420
1417,110,552,356
1417,111,538,379
1417,116,729,-142
1417,123,403,247
1417,124,224,410
1417,133,177,420
1418,110,556,356
1418,111,541,379
1418,116,738,-154
1418,123,400,247
1418,124,222,410
1418,133,174,420
1419,110,559,355
1419,111,543,379
1419,116,747,-167
1419,123,397,246
1419,124,219,411
1419,133,172,420
1420,110,562,355
1420,111,545,379
1420,116,756,-179
1420,123,395,245
1420,124,217,411
1420,133,169,420
1421,110,559,360
1421,111,548,379
1421,116,765,-191
1421,123,393,244
1421,124,393,256
1421,133,167,420
1422,110,561,360
1422,111,550,379
1422,116,774,-203
1422,123,390,243
1422,124,397,250
1422,133,164,420
1423,110,564,359
1423,111,552,380
1423,116,783,-216
1423,123,388,242
1423,124,388,256
1423,133,162,420
1424,110,566,357
1424,111,555,380
1424,116,792,-228
1424,123,385,241
1424,124,391,252
1424,133,159,420
1425,110,569,357
1425,111,557,380
1425,116,801,-240
1425,123,383,240
1425,124,393,248
1425,133,157,420
1426,110,572,357
1426,111,559,380
1426,116,811,-253
1426,123,380,239
1426,124,396,244
1426,133,154,421
1427,110,580,354
1427,111,561,380
1427,116,820,-265
1427,123,378,237
1427,124,398,241
1427,133,152,421
1427,154,27,347
1428,110,586,354
1428,111,564,380
1428,116,829,-277
1428,123,376,236
1428,124,401,237
1428,133,149,421
1428,154,29,347
1429,110,591,354
1429,111,566,380
1429,116,838,-290
1429,123,373,235
1429,124,403,233
1429,133,147,421
1429,154,31,347
1430,110,592,356
1430,111,568,380
1430,116,847,-302
1430,123,371,234
1430,124,406,229
1430,133,144,421
1430,154,33,347
1431,110,596,342
1431,111,571,380
1431,116,856,-314
1431,123,368,233
1431,124,408,225
1431,133,142,421
1431,154,35,347
1432,110,599,340
1432,111,573,380
1432,116,865,-326
1432,123,366,232
1432,124,411,221
1432,133,134,416
1432,154,37,347
1433,110,603,338
1433,111,575,380
1433,116,874,-339
1433,123,364,231
1433,124,413,217
1433,133,131,416
1433,154,39,347
1434,110,607,337
1434,111,578,380
1434,116,883,-351
1434,123,361,230
1434,124,416,213
1434,133,131,416
1434,154,44,344
1434,155,236,382
1435,110,610,335
1435,111,580,380
1435,116,892,-363
1435,123,359,229
1435,124,418,209
1435,133,128,417
1435,154,46,344
1435,155,237,381
1435,156,241,357
1436,110,614,333
1436,111,582,380
1436,116,902,-376
1436,123,356,228
1436,124,421,205
1436,133,126,417
1436,154,48,343
1436,155,237,381
1436,156,242,357
1437,110,617,331
1437,111,585,380
1437,116,911,-388
1437,123,354,227
1437,124,423,201
1437,133,123,417
1437,154,50,343
1437,155,238,380
1437,156,246,356
1438,110,621,330
1438,111,587,380
1438,116,920,-400
1438,123,351,226
1438,124,426,197
1438,133,121,417
1438,154,52,342
1438,155,239,379
1438,156,248,355
1439,110,624,328
1439,111,589,380
1439,123,349,225
1439,124,428,193
1439,133,119,417
1439,154,55,342
1439,155,239,379
1439,156,250,355
1440,110,628,326
1440,111,592,380
1440,123,347,224
1440,124,431,189
1440,133,116,417
1440,154,57,342
1440,155,240,378
1440,156,257,356
1440,157,7,247
1441,110,631,324
1441,111,594,380
1441,123,344,223
1441,124,433,185
1441,133,114,417
1441,154,58,341
1441,155,240,377
1441,156,259,357
1441,157,6,249
1442,110,603,355
1442,111,596,380
1442,123,342,222
1442,124,436,181
1442,133,111,417
1442,154,60,341
1442,155,241,376
1442,156,262,357
1442,157,6,251
1443,110,604,357
1443,111,608,360
1443,123,339,221
1443,124,438,177
1443,133,109,417
1443,154,62,341
1443,155,241,376
1443,156,264,357
1443,157,6,253
1444,110,606,357
1444,111,610,360
1444,123,337,220
1444,124,441,173
1444,133,106,417
1444,154,64,340
1444,155,242,375
1444,156,267,357
1444,157,5,255
1445,110,607,358
1445,111,612,360
1445,123,335,219
1445,124,443,169
1445,133,104,417
1445,154,66,340
1445,155,242,374
1445,156,269,357
1445,157,5,257
1446,110,609,358
1446,111,615,360
1446,123,332,218
1446,124,445,165
1446,133,101,417
1446,154,68,340
1446,155,243,373
1446,156,275,355
1446,157,5,259
1447,110,611,359
1447,111,617,359
1447,123,330,217
1447,124,448,161
1447,133,99,417
1447,154,70,339
1447,155,275,384
1447,156,276,354
1447,157,4,261
1448,110,612,359
1448,111,620,359
1448,123,327,216
1448,124,450,157
1448,133,96,417
1448,154,72,339
1448,155,277,380
1448,156,278,354
1448,157,4,263
1449,110,614,359
1449,111,622,358
1449,123,325,215
1449,124,453,153
1449,133,94,417
1449,154,74,339
1449,155,280,380
1449,156,280,353
1449,157,3,265
1450,110,615,360
1450,111,625,358
1450,123,322,214
1450,124,324,244
1450,133,91,417
1450,154,76,338
1450,155,281,384
1450,156,282,353
1450,157,3,267
1451,110,617,360
1451,111,627,358
1451,123,320,213
1451,124,322,244
1451,133,89,417
1451,154,78,338
1451,155,283,384
1451,156,285,353
1451,157,3,269
1452,110,618,361
1452,111,630,357
1452,123,318,212
1452,124,319,244
1452,133,86,417
1452,154,80,337
1452,155,286,384
1452,156,288,352
1452,157,2,271
1453,110,620,361
1453,111,632,357
1453,123,315,211
1453,124,316,243
1453,133,84,417
1453,154,82,337
1453,155,288,384
1453,156,293,353
1453,157,2,273
1454,110,621,362
1454,111,635,356
1454,123,313,210
1454,124,314,243
1454,133,81,417
1454,154,84,337
1454,155,291,385
1454,156,295,353
1454,157,1,274
1455,110,623,362
1455,111,627,368
1455,123,310,209
1455,124,311,243
1455,133,79,417
1455,154,86,336
1455,155,293,385
1455,156,298,352
1455,157,1,276
1456,110,624,363
1456,111,626,368
1456,123,308,208
1456,124,309,243
1456,133,76,417
1456,154,88,336
1456,155,296,385
1456,156,301,352
1456,157,1,278
1457,110,626,363
1457,111,628,369
1457,123,306,207
1457,124,306,242
1457,133,74,417
1457,154,91,336
1457,155,298,385
1457,156,304,352
1457,157,0,280
1458,110,627,364
1458,111,629,369
1458,123,303,206
1458,124,303,242
1458,133,71,417
1458,154,93,335
1458,155,301,385
1458,156,306,352
1458,157,11,176
1459,110,629,364
1459,111,638,370
1459,123,301,205
1459,124,301,242
1459,133,69,417
1459,154,95,335
1459,155,303,385
1459,156,309,352
1459,157,11,175
1460,110,630,365
1460,111,640,371
1460,123,298,204
1460,124,298,242
1460,133,66,417
1460,154,97,335
1460,155,306,385
1460,156,312,351
1460,157,11,171
1461,110,632,365
1461,111,642,371
1461,123,296,202
1461,124,296,241
1461,133,64,417
1461,154,99,334
1461,155,308,386
1461,156,315,351
1461,157,12,166
1462,110,655,374
1462,111,648,372
1462,123,294,201
1462,124,293,241
1462,133,61,416
1462,154,101,334
1462,155,310,386
1462,156,318,351
1462,157,12,162
1463,110,658,375
1463,111,651,370
1463,123,291,200
1463,124,290,241
1463,133,59,416
1463,154,103,333
1463,155,313,386
1463,156,320,351
1463,157,11,178
1464,110,660,376
1464,111,653,371
1464,123,289,199
1464,124,288,240
1464,133,52,416
1464,154,42,416
1464,155,315,386
1464,156,323,351
1464,157,11,179
1465,110,663,377
1465,111,656,371
1465,123,286,198
1465,124,285,240
1465,133,49,416
1465,154,42,420
1465,155,318,386
1465,156,326,350
1465,157,11,180
1466,110,666,378
1466,111,658,371
1466,123,284,197
1466,124,282,240
1466,133,46,416
1466,154,41,423
1466,155,320,386
1466,156,329,350
1466,157,11,181
1467,110,668,379
1467,111,661,371
1467,123,281,196
1467,124,280,240
1467,133,44,416
1467,154,40,426
1467,155,323,386
1467,156,327,359
1467,157,10,181
1468,110,677,384
1468,111,664,372
1468,123,279,195
1468,124,277,239
1468,133,41,416
1468,154,39,430
1468,155,325,387
1468,156,330,359
1468,157,10,180
1469,110,680,386
1469,111,666,372
1469,123,277,194
1469,124,275,239
1469,133,38,416
1469,154,39,433
1469,155,328,387
1469,156,332,359
1469,157,10,179
1470,110,683,387
1470,111,669,372
1470,123,274,193
1470,124,274,238
1470,133,35,415
1470,154,38,436
1470,155,330,387
1470,156,335,360
1470,157,10,177
1471,110,686,388
1471,111,671,373
1471,123,264,238
1471,124,271,239
1471,133,33,415
1471,154,37,440
1471,155,333,387
1471,156,337,360
1471,157,10,176
1472,110,669,386
1472,111,674,373
1472,123,261,238
1472,124,269,239
1472,133,30,415
1472,154,36,443
1472,155,335,387
1472,156,340,360
1472,157,10,174
1473,110,667,387
1473,111,677,373
1473,123,258,238
1473,124,269,239
1473,133,27,415
1473,154,36,446
1473,155,338,387
1473,156,342,360
1473,157,10,173
1474,110,666,387
1474,111,707,408
1474,123,256,238
1474,124,267,239
1474,133,25,415
1474,154,35,450
1474,155,340,387
1474,156,345,361
1474,157,10,172
1475,110,667,388
1475,111,712,411
1475,123,253,238
1475,124,265,239
1475,133,22,415
1475,154,34,453
1475,155,343,388
1475,156,347,361
1475,157,10,170
1476,110,668,389
1476,111,716,413
1476,123,251,238
1476,124,263,239
1476,133,19,415
1476,154,34,456
1476,155,345,388
1476,156,350,361
1476,157,10,169
1477,110,669,390
1477,111,721,416
1477,123,248,238
1477,124,261,239
1477,133,17,415
1477,154,33,460
1477,155,348,388
1477,156,352,362
1477,157,10,168
1478,110,670,391
1478,111,707,414
1478,123,245,238
1478,124,259,238
1478,133,14,415
1478,154,32,463
1478,155,350,388
1478,156,354,362
1478,157,10,166
1479,110,671,392
1479,111,707,415
1479,123,243,238
1479,124,257,238
1479,133,11,415
1479,154,31,466
1479,155,353,388
1479,156,357,362
1479,157,11,165
1480,110,672,393
1480,111,710,418
1480,123,240,238
1480,124,255,238
1480,133,9,415
1480,154,31,470
1480,155,355,388
1480,156,360,364
1480,157,11,164
1481,110,673,394
1481,111,713,420
1481,123,238,238
1481,124,253,238
1481,133,6,415
1481,154,30,473
1481,155,358,388
1481,156,362,364
1481,157,11,162
1482,110,678,394
1482,111,716,422
1482,123,235,238
1482,124,246,245
1482,133,3,415
1482,154,29,476
1482,155,360,389
1482,156,365,364
1482,157,11,161
1483,110,679,395
1483,111,719,424
1483,123,232,238
1483,124,246,245
1483,133,1,415
1483,154,28,480
1483,155,363,389
1483,156,367,365
1483,157,11,160
1484,110,680,398
1484,111,722,427
1484,123,230,238
1484,124,243,246
1484,133,-1,415
1484,154,28,483
1484,155,365,389
1484,156,370,365
1484,157,11,158
1485,110,684,399
1485,111,725,429
1485,123,227,238
1485,124,241,246
1485,133,-4,415
1485,154,27,487
1485,155,368,389
1485,156,372,366
1485,157,11,157
1486,110,686,400
1486,111,727,431
1486,123,225,238
1486,124,239,247
1486,133,-6,415
1486,154,26,490
1486,155,370,389
1486,156,375,366
1486,157,11,156
1487,110,688,401
1487,111,730,434
1487,123,222,238
1487,124,236,247
1487,133,-9,415
1487,154,26,493
1487,155,373,389
1487,156,377,366
1487,157,11,154
1488,110,697,399
1488,111,733,436
1488,123,219,238
1488,124,234,247
1488,133,-12,415
1488,154,25,497
1488,155,375,389
1488,156,380,367
1488,157,11,153
1489,110,698,391
1489,111,736,438
1489,123,217,238
1489,124,232,248
1489,133,-14,415
1489,154,24,500
1489,155,378,390
1489,156,382,367
1489,157,11,151
1490,110,700,388
1490,111,739,440
1490,123,214,237
1490,124,229,248
1490,133,-17,415
1490,154,23,503
1490,155,380,390
1490,156,383,364
1490,157,11,150
1491,110,702,387
1491,111,742,443
1491,123,212,237
1491,124,227,249
1491,133,-20,415
1491,154,23,507
1491,155,383,390
1491,156,385,364
1491,157,11,149
1492,110,701,387
1492,111,745,445
1492,123,209,237
1492,124,218,242
1492,133,-22,415
1492,154,22,510
1492,155,385,390
1492,156,388,364
1492,157,11,147
1493,110,701,387
1493,111,747,447
1493,123,221,243
1493,124,215,242
1493,133,-25,415
1493,154,21,513
1493,155,388,390
1493,156,390,365
1493,157,12,209
1494,110,700,389
1494,111,750,450
1494,123,218,242
1494,124,212,242
1494,133,-28,414
1494,154,20,517
1494,155,390,390
1494,156,393,365
1494,157,12,210
1495,110,700,387
1495,111,753,452
1495,123,216,242
1495,124,209,242
1495,133,-30,414
1495,154,20,520
1495,155,393,390
1495,156,395,365
1495,157,12,212
1496,110,701,387
1496,111,756,454
1496,123,214,243
1496,124,206,242
1496,133,-33,414
1496,154,19,523
1496,155,395,391
1496,156,397,365
1496,157,12,213
1497,110,703,387
1497,111,759,456
1497,123,207,243
1497,124,203,242
1497,133,-36,414
1497,154,18,527
1497,155,398,391
1497,156,400,365
1497,157,12,214
1498,110,704,386
1498,111,762,459
1498,123,207,243
1498,124,200,242
1498,133,-38,414
1498,154,17,530
1498,155,400,391
